,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179,180,181,182,183,184,185,186,187,188,189,190,191,192,193,194,195,196,197,198,199,200,201,202,203,204,205,206,207,208,209,210,211,212,213,214,215,216,217,218,219,220,221,222,223,224,225,226,227,228,229,230,231,232,233,234,235,236,237,238,239,240,241,242,243,244,245,246,247,248,249,250,251,252,253,254,255,256,257,258,259,260,261,262,263,264,265,266,267,268,269,270,271,272,273,274,275,276,277,278,279,280,281,282,283,284,285,286,287,288,289,290,291,292,293,294,295,296,297,298,299,300,301,302,303,304,305,306,307,308,309,310,311,312,313,314,315,316,317,318,319,320,321,322,323,324,325,326,327,328,329,330,331,332,333,334,335,336,337,338,339,340,341,342,343,344,345,346,347,348,349,350,351,352
iBuBn,0.081695247,0.068608627,0.253152074,0,0,0,0,0,0,0.018404911,0.04304263,0.02237109,0.014162918,0.011790681,0.023529121,0.033628959,0.003779961,0,0,0,0,0,0.016826417,0.007415836,0.10239993,0.017917319,0.005627249,0.00511157,0.024715239,0.006550472,0.042811754,0,0,0.003049135,0.00431502,0.004236938,0.0843051,0.007223439,0.023850156,0.02332886,0.004907096,0.906062431,0.057685556,0,0,0,0,0,0.018090055,0.012221257,1,0.117324008,0.188676744,0.024200683,0,0.038514709,0.002722201,0,0,0,0,0,0.009198243,0.041071759,0.022561801,0.032812468,0,0,0,0,0,0,0,0,0.0068496,0,0.029945056,0.08388267,0.045007041,0.046831017,0.002942685,0,0,0,0,0,0,0,0,0.023522661,0.011403641,0.086031052,0.026003032,0.041006597,0.003920116,0,0,0,0,0,0,0,0,0.043095434,0.043914734,0.112384049,0.026543147,0.004602913,0,0,0,0,0,0,0,0,0,0.049978457,0.00595643,0,0,0,0.027659047,0.022742963,0.004620889,0,0,0,0,0.013384062,0.008545499,0.179030793,0.221155256,0.079232009,0.01416376,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.004665828,0,0,0,0,0,0,0,0,0,0,0,0,0.00329911,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.004067011,0,0,0,0.012818388,0.005447773,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.052117289,0.005082922,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.009871209,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.01935903,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
AcBn,0.030419434,0.070665368,0.15093425,0,0,0,0,0,0,0.023055374,0.048620812,0.018869227,0.013397591,0.01119247,0.03651388,0.030599226,0.003308603,0,0,0,0,0.002677303,0.024072469,0.010801507,0.113048124,0.032051216,0.010104493,0.005517415,0.0190708,0.003125858,0,0,0,0,0.005452439,0.003449261,0.097975188,0.012524846,0.027603319,0.024626241,0.002975602,0.930128741,0.036199706,0,0,0,0,0,0.022627862,0.013177189,1,0.117465747,0.169914601,0.021666514,0,0.012458762,0.002915425,0,0,0,0,0,0.007524285,0.046208951,0.025326578,0.028384138,0,0,0,0,0,0,0,0,0.003977929,0,0.021311731,0.08912665,0.043393205,0.034562018,0,0,0,0,0,0,0,0,0,0.019161988,0.010405007,0.102928494,0.011608538,0.021996931,0.037586721,0.014869517,0,0,0,0,0,0,0,0.036095966,0.027113415,0.12239358,0.016267975,0,0,0,0,0,0,0,0,0,0,0.038445067,0.005036372,0,0,0,0,0,0,0,0,0,0,0.01061987,0.006672583,0.154449226,0.088144997,0.055522657,0.004259614,0.010348153,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00523573,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00646658,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.054114231,0.008270769,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.016318184,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
PhBn,0.025592751,0.049925927,0,0,0,0,0,0,0,0.032876494,0.123819647,0.061303288,0.012421692,0.003086489,0.022247172,0.016337268,0,0,0,0,0,0,0.011818478,0,0.104822391,0.002846001,0,0,0,0,0,0,0,0.009562404,0.005893959,0.008286885,0.400891534,0.019803756,0.059061829,0.017906422,0,0.496085088,0.022143536,0,0,0,0,0,0.013998817,0.006256685,1,0.079972364,0.005379766,0,0,0.00408166,0,0,0,0,0,0,0.008701429,0.029289098,0.456745966,0.052888851,0,0,0,0,0,0,0,0,0,0,0.017323138,0.051900324,0.03197433,0.011406592,0,0,0,0,0,0,0,0,0,0.007449826,0,0.025397437,0.003236629,0.01305015,0.008673527,0,0,0,0,0,0,0,0,0.018239917,0.012676796,0.109629502,0.003518306,0,0,0,0,0,0,0,0,0,0,0.029231965,0.002038173,0,0,0,0,0,0,0,0,0,0,0.009080099,0.005800953,0.129043959,0.119969175,0.031582374,0,0,0,0,0,0.005112704,0.004844314,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.041953935,0.020296691,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.018910893,0,0,0,0.002135165,0,0,0,0,0,0,0,0,0,0,0,0.25744883,0.034812359,0.005759764,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.002246773,0,0,0,0,0,0,0,0,0,0,0
2furBn,0.027297309,0.059702914,0.002565073,0,0,0,0,0,0,0.026214157,0.065966936,0.032856658,0.019572436,0.003555361,0.045045242,0.024599573,0,0,0,0,0,0,0.020298179,0.006100145,0.087471565,0.009689842,0.010453824,0.002530737,0,0,0,0,0.004110984,0.006368592,0.005571055,0,0.072946556,0.003393825,0.041631127,0.013442637,0,0.417350725,0.023063027,0,0,0,0,0,0.016311274,0.006638599,1,0.098334302,0.00892274,0.0032557,0.496111811,0.055956362,0.003402409,0,0,0,0,0,0.008015951,0.033083745,0.012240088,0.018971552,0,0,0,0,0,0,0,0,0.00687271,0,0.012269742,0.045364413,0.029917008,0.007173152,0,0,0,0,0,0,0,0,0,0.017927418,0.00395413,0.037691824,0,0.013397376,0.005478971,0,0,0,0,0,0,0,0,0.021545989,0.011057829,0.164907585,0.022939728,0,0,0,0,0,0,0,0,0,0,0.027305893,0,0,0,0,0,0,0,0,0,0,0,0.014997913,0.012805856,0.221511653,0.176467972,0.030696596,0,0,0,0,0,0,0,0,0,0,0,0,0.051139924,0.01021347,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.003346222,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.006951527,0,0,0,0.004605738,0,0,0,0,0,0,0,0,0,0,0,0.332402873,0.068032573,0.00674629,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
MeOAcBn,0.020245248,0.058284029,0.0054844,0,0.233025454,0,0,0,0,0.019671909,0.059802756,0.031712022,0.008454122,0,0.039968671,0.017444379,0,0,0,0,0,0,0.013017937,0,0.103992765,0.004608651,0,0,0.006520416,0,0,0,0,0.004030542,0.004375881,0,0.100840833,0.009145754,0.036327351,0.017750604,0,0.769597022,0.038307802,0,0,0,0,0,0.012059192,0.007623211,1,0.121462901,0.013108564,0,0,0,0,0,0,0,0,0,0.002776066,0.035159686,0.020845298,0.079483251,0,0,0,0,0,0,0,0,0,0,0.018759909,0.062521584,0.032831988,0.032962682,0,0,0,0,0,0,0,0,0,0.009669486,0.005059881,0.054753369,0.00178584,0.009936599,0.014652095,0,0,0,0,0,0,0,0,0.017096178,0.01094972,0.121524909,0.017291743,0,0,0,0,0,0,0,0,0,0,0.030557713,0,0,0,0,0,0,0.017438655,0.033723,0,0,0,0.007088985,0.001815414,0.195499911,0.180313591,0.078962381,0.002862878,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.003095647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.148748481,0.028920692,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.031213093,0.001758175,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.010587209,0,0,0,0,0,0,0,0,0,0,0,0,0,0
CyPrBn,0.196700841,0.060555633,0.007234911,0,0,0,0,0,0,0.024944208,0.051853416,0.038695247,0.015849883,0.008529214,0.035237163,0.022874116,0,0,0,0,0,0,0.016973661,0.006883947,0.107549093,0.008883648,0.006865606,0.00630099,0.192091219,0.010692499,0,0,0,0,0.004000888,0.003977094,0.089795678,0.023119493,0.049310911,0.023525481,0.002547958,0.829136143,0.041401833,0,0,0,0,0,0.014683473,0.010491736,1,0.087685433,0.154516775,0.015502389,0,0.030222049,0,0,0,0,0,0,0.009423477,0.035467173,0.024288877,0.038910386,0,0,0,0,0,0,0,0,0.006473002,0,0.029504754,0.076194343,0.042609882,0.041372586,0.002990132,0,0,0,0,0,0,0,0,0.011850977,0.007545722,0.091041401,0.009472057,0.040310772,0.011896087,0,0,0,0,0,0,0,0,0.042656975,0.033638493,0.092429889,0.017303309,0,0,0,0,0,0,0,0,0,0,0.037587332,0.007750451,0,0.019518148,0.026327243,0,0,0,0,0,0,0,0.015286259,0.008379013,0.113570997,0.092309431,0.07070979,0.010673166,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.010841213,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.005163828,0,0,0,0,0,0.008452874,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.054966981,0.007575465,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.018636773,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
BuBn,0.074995997,0.06435611,0.144254888,0,0,0,0,0,0,0.031342394,0.05620497,0.041803497,0.015192215,0,0.044510167,0.020296906,0,0,0,0,0,0,0.010671019,0.002810738,0.085300553,0.006175618,0.001679327,0,0.014758152,0,0.03121431,0,0,0.002526106,0.00221568,0.003194101,0.094857951,0.006540302,0.050497216,0.016412574,0,0.930459146,0.054216107,0,0,0,0,0,0.016602032,0.006711971,1,0.105744223,0.181206305,0.021553733,0,0.014566026,0,0,0,0,0,0,0.004217886,0.044363403,0.013536015,0.04612723,0,0,0,0,0,0,0,0,0.002824969,0,0.031088894,0.08743618,0.040708555,0.031253447,0,0,0,0,0,0,0,0,0,0.023776529,0.003510754,0.097605536,0.009990572,0.047235515,0.008465124,0,0,0,0,0,0,0,0,0.043578887,0.043034529,0.120490812,0.031032857,0,0,0,0,0,0,0,0,0,0,0.039221354,0,0,0,0,0.021441659,0.029519862,0,0,0,0,0,0.013089499,0.004933912,0.125266397,0.216095921,0.046589757,0.008357497,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.011516019,0,0,0,0.002559017,0,0,0,0,0,0,0,0,0,0,0,0.060188035,0.005992386,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.018815043,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
THFBn,0.107952357,0.063225382,0.163967713,0,0,0,0,0,0,0.003083793,0.042692149,0.038635557,0,0,0.020583287,0.003525579,0,0,0,0,0,0,0,0,0.053686733,0,0,0,0.008100126,0,0.305639403,0,0,0,0,0,0.060148118,0.013756287,0.03886842,0,0,0.691483551,0.020193733,0,0,0,0,0,0,0,1,0.096938187,0.006154529,0.002496197,0,0.026441842,0,0,0,0,0,0,0,0.01012407,0.00365398,0.002848755,0,0,0,0,0,0,0,0,0,0,0.006733421,0.032150233,0.024404841,0.011673584,0,0,0,0,0,0,0,0,0,0,0,0.023967408,0.005521231,0.009264438,0,0,0,0,0,0,0,0,0,0.006478795,0.005516878,0.124457289,0.008189354,0,0,0,0,0,0,0,0,0,0,0.005854202,0,0,0,0,0,0,0,0,0,0,0,0,0,0.203835046,0.264710043,0.067303737,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.019973928,0.002620245,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.005815029,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.177319211,0.017699712,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.052422312,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
p-F,0.120598965,0.498962315,0.051201833,0.399468099,0.030397578,0,0,0,0,0.024036666,0.101608904,0.047946956,0,0.016771465,0.077524496,0.057868856,0.533516251,0,0.014437726,0,0,0,0.017529719,0,0.086160171,0,0.048371017,0.05912138,0.05149671,0.119312741,0,0,0.06684715,0.032020804,0.075350833,0,0.094138693,0.0782659,0.154245804,0.022298297,0,0.0256627,0.067751439,0.047261719,0,0,0,0,0,0,0.201485055,0.027648204,0,0.06000601,0.16642,0.424841539,0.042481907,0.05059523,0,0,0,0,0.165678596,0.149339617,0.319452596,0.024946571,0,0,0.039923501,0.026008127,0.531044903,0.022916134,0,0,0,0,0,0,0.009607365,0,0,0.093228788,0.012089946,0.013100952,0,0,0,0,0,0.01283135,0,0,0.015462774,0.010904822,0.057588021,0.09504579,0.009891008,0,0,0,0,0,0,0,0,0,0.016016019,0.101134292,0.078100208,0.111421278,0.017046683,0,0,0,0,0,0,0,0,0,0,0,0,0.638040221,0.055897394,0,0.057301569,0,0,0,0,0,0,0,0,0.024924104,0.012483115,0,0,0,0,0,0,0.035003272,0,0.02813124,0,0,0,0,0,0,0.025039247,0,0,0,0,0,0,0,0,0,0,0,0,0,0.32266254,0.044970105,0.080787798,0,0,0,0,0,0,0,0,0,0,0.05811599,0.014769112,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.048345742,0,0,0,0,0,0,0,0,0,1,0.112828261,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.028984978,0.022587557,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.010983456,0,0,0,0,0,0,0,0,0,0,0
m-F,0.12112117,0.505954767,0.06678973,0.447336932,0.032846109,0,0,0,0,0.032253147,0.08201924,0.038772676,0.028142049,0.027417995,0.088688153,0.07370101,0.59332438,0.01804341,0.014435337,0,0,0,0.028119184,0,0.075165884,0,0.054874099,0.050968783,0.058692527,0.101533621,0,0,0.039781778,0.016799562,0.047423208,0,0.127319067,0.077703882,0.145011882,0.03897846,0.009993461,0.042278619,0.067425373,0.056427384,0,0,0,0,0.01870649,0,0.24674519,0.026950028,0,0.06582331,0.101815621,0.220555799,0.031797375,0.046725069,0,0,0,0,0.127567531,0.138699661,0.381559352,0.022134692,0,0,0.02439069,0.010153515,0.479894944,0.033778995,0,0,0,0,0.023370918,0,0,0,0,0.067899437,0.020275018,0.013014669,0,0,0,0,0,0.034010692,0,0,0,0.009603234,0.065739472,0.067335438,0.021389298,0,0,0,0,0,0,0,0,0.012327199,0.03886566,0.12222478,0.038588233,0.138573142,0.023046237,0,0,0,0,0.013109177,0,0,0,0.009667256,0,0,0,0.576113251,0.071289531,0,0.072583682,0,0,0,0,0,0,0,0,0.025758008,0.01147053,0,0,0,0,0,0,0.015621261,0.009993461,0.027120752,0,0.015852958,0,0,0,0,0.01103,0,0.010648919,0,0,0,0,0,0,0,0,0,0,0,0.302924109,0.036914527,0,0,0,0,0,0,0,0,0,0,0,0.059018732,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.064468187,0,0,0,0,0,0,0,0,0,1,0.151113746,0.012577188,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.010054434,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.010319666,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
o-F,0.122693698,0.501501633,0.071859839,0.336849631,0.016786443,0,0,0,0,0.028443609,0.068600578,0.042916727,0.018715776,0.028221954,0.087925124,0.053406302,0.412702377,0,0.019177817,0,0,0,0.024697332,0,0.057792569,0,0.040428574,0.05598499,0.053584251,0.101477282,0,0,0.049219838,0.025393515,0.086554611,0,0.227733065,0.095545676,0.167970579,0.023223796,0,0.054349116,0.109341342,0.017957155,0,0,0,0,0,0,0.236489988,0.023389257,0,0.062075812,0.086935483,0.37375046,0.026476814,0.03976361,0,0,0,0,0.161049332,0.120833047,0.441976411,0.014335754,0,0,0.023642131,0.024406996,0.690026786,0.060852028,0,0,0,0,0,0,0,0,0,0.110296643,0.021004127,0.015593879,0,0,0,0,0,0.032533295,0,0,0.021391242,0,0.074479111,0.058039199,0,0,0,0,0,0,0,0,0,0,0.044224802,0.09415331,0.069112569,0.100859146,0,0,0,0,0,0.024113537,0,0,0,0,0,0,0,0.788600703,0.058048564,0,0.068516287,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.023058336,0.01908416,0.031215854,0,0,0,0,0,0,0.023173846,0,0,0,0,0,0,0,0,0,0,0,0,0,0.376154322,0.035274321,0.052519684,0,0,0,0,0,0,0,0,0,0,0.034909059,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.015918556,0.015006962,0,0,0,0,0,0,0,0,1,0.120592661,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.015188032,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.067595327,0,0,0,0,0,0,0,0,0,0,0
4'-F,0.113007721,0.473662927,0.057852664,0,0,0,0,0,0,0.01662074,0.113372862,0.033889861,0.021945997,0.023394617,0.095876808,0.053817344,0.36142132,0,0.009085868,0,0,0,0.023092608,0,0.07754127,0.045492471,0.070734974,0.041736979,0.044837265,0.080058013,0,0,0,0.018239986,0.026870281,0,0.277833042,0,0.044228128,0.009978245,0,0.044914047,0.075976624,0.006792646,0,0,0,0,0,0,0.063631788,0.019115301,0.537542123,0.08666297,0.047439321,0.27843706,0.041040822,0.044864565,0,0,0.043404001,0.007862475,0.212698034,0.107820671,0.030373246,0.023321247,0.022962931,0,0.23690142,0,0,0,0,0,0,0,0.033811372,0.106160474,0.055713006,0.014419656,0.045082967,0.137221345,0.186189481,0.014003327,0,0,0,0,0,0.08894766,0.042656657,0.162165252,0.013890714,0,0,0,0,0,0,0,0,0,0,0,0,0.797355287,0,0.049778612,0.097264002,0.01924839,0,0,0,0,0,0.008913535,0,0.060946125,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.312098281,0.022836668,0,0,0,0,0,0,0,0,0,0,0,0.152296208,0.024732329,0.017878258,0.008265154,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.159670691,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3'-F,0.11596783,0.458747479,0.058948842,0,0,0,0,0,0,0.034810695,0.090448863,0.045878189,0.014628002,0.025855569,0.105398508,0.078536123,0.379192573,0,0,0,0,0,0.022820161,0,0.074481931,0.033200986,0.057384014,0.060773977,0.034872031,0.092532808,0,0,0,0,0,0.005527763,0.304454823,0,0.047398137,0.037563356,0.021111716,0.038733237,0.059165764,0.015215934,0,0,0,0,0.009173543,0,0.036546068,0.014994525,0.463280394,0.125570728,0.065719791,0.328302745,0.07330457,0.044350761,0,0,0.045417417,0.009635811,0.202824769,0.063942529,0.038957639,0.041090952,0.012871684,0,0.168090371,0.0117781,0,0,0,0,0,0,0.034990216,0.078600451,0.018941003,0.022957795,0.045710635,0.107154825,0.116611115,0,0,0,0,0,0,0.104143354,0.073840142,0.157329559,0.010087606,0,0,0,0,0,0.006824805,0,0,0,0,0.018942499,0,0.842253053,0.019908923,0.022799217,0.078479274,0.023116372,0,0,0,0,0,0.010199807,0,0.051192022,0.005616028,0,0,0,0,0.009918557,0,0,0,0,0,0,0,0,0,0,0,0,0.007755324,0.022516471,0,0,0,0,0,0,0,0,0,0,0.374487616,0.053063533,0,0,0,0,0,0,0,0,0,0,0,0.12450856,0.033079809,0.040440186,0,0.014435016,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.11630144,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2'-F,0.115251158,0.454393029,0.064736618,0,0.017035577,0,0,0,0,0.034891658,0.11608831,0.0456914,0.012402699,0.013422978,0.068955676,0.056491142,0.321166876,0,0.011406202,0,0,0,0.016077132,0,0.079148958,0.041783896,0.049736844,0.038052384,0.046992316,0.047399001,0,0,0,0,0.021616132,0,0.325362152,0,0.067611951,0.013449139,0.013380169,0.049896188,0.041653091,0,0,0,0,0,0,0,0.06691036,0.029126722,0.58753832,0.127401759,0.017318591,0.327866474,0.046209864,0.060381998,0,0,0.039386596,0,0.233253978,0.111051126,0.03942227,0.033714412,0,0,0.186454303,0.009608227,0,0,0,0,0.00722044,0,0.020824167,0.073995239,0.038501878,0.011346745,0.044204979,0.098191798,0.214163573,0,0,0,0,0,0,0.079548508,0.049499017,0.139228916,0,0,0,0,0,0,0,0,0,0,0,0.008069484,0,0.824088586,0,0.043020598,0.086428855,0.016483817,0,0,0,0,0,0.018293684,0,0.053998711,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.008086132,0,0,0,0,0,0,0,0,0,0,0.320724517,0.020809897,0,0,0.020122576,0,0.00680662,0,0,0,0,0,0,0.140965056,0.02296937,0.028413239,0,0.0093704,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.100436889,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.009258621,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
